user,seasonal_strength_weekly,duplicate_timestamps,nan_pct_after_reindex
51ebad8bd13372c3bde4f0b4b2b1a6d87f3841cd040d5fcea27efb4220e37df4,0.9869486883474923,2,0.0
51f0c5b497414579b950a6d2b2985f5790066ad8d1eb0bda4c62a4ddd6c091d0,0.7164587289979617,2,0.0
51f3d30208f850309a345e75b08f850f045e9a7b8c46f0bd04fb899e2cd30065,0.42736032054013773,0,0.0
52006602c60a2670c771c418815589f315aa70e5efab69ea10e46b4e2bef9d3f,0.7759147657531211,1,0.0
52042ca087cc1bd4b3b12c209140e5f260ff58182fc10caadf46d24b74a3c054,0.40313874683409,1,0.0
5205ce20f109dad94de455c63fd45ab8481c5c383b40d5c2e9a41af3ddc4c3ee,0.827289329993051,2,0.0
520637d4dc922b0c5e759cb7351ff1bf7c79e8d74055d0f7dd8644b222440aaa,0.4989493423191037,0,0.0
52075bc3fab47fc245551ecaa10f93ccadc16f979166cb03efac22cc96410571,0.33496472004979994,0,0.0
5209c4ac98dae320dbecad698d49e404823e365e858a3833f95702c3a950a64b,0.3820493847876555,2,0.0
520f72e3a6080cc46ace59d3c2f7a2030f00802ec4db6e7f4a16340a6dc2c0d1,0.6388756711949652,2,0.0
521076b16c0d314bcd6e50d6cd0ea265f83847082928b97f8290d8deb30c55ca,0.37168647542799615,1,0.0
52145d24b8cfed22134ff7c86f471269d49d036122646ac8f5c18fb9c3379057,0.43521704919180215,1,0.0
521cf22f5ae4e76948e871067eabac9c12c526f962679eacc046339653982d8e,0.9722914049242403,2,0.0
521e16f7e55db3bc9302a250610eb0447f62cdccccd84b2ed494926093a5d6fb,0.5441405482835777,2,0.0
5223f0d06421af5040cbf18acf84717db3a67c91ef6a39f5007aa14ae196c2fc,0.39611146256367347,0,0.0
52292f0511ca33887c4df51d92e13cf8c6a75682db73f39bd566cf1ace550a25,0.5160072502694988,2,0.0
52299560a607730738bcf15f2ef2a59d35815f345f2ae8bd30204ef6d4e131c0,0.5269860700753393,2,0.0
522a66eb97d4d877fa50f652ac459f6cfa399d7e8afc75ce6c62d27f548b0754,0.6016450728944204,0,0.0
522aa47e6ab68a68dece638f1f1c685a502194ab168cec1fbbab055f656738f9,0.9894775159129763,0,0.0
522e36a90a018312ffa931d5fc04be5d2c5bcbf433cb63fdd97893fea28a0d6c,0.4474643051495317,2,0.0
5235b1598f6b4a6a09e5175f6d3dfe9243e40f21b5eb24cd58349451fe1e67b0,0.2688346970168737,2,0.0
52382660cc531c960d64a0bf2ca28f922510cf552d057e26e84c7bf5307c25dd,0.7695841043077045,2,0.0
523885eb7ee5035b1dd328508684480f243383d0e8219a9c935974b614e60d5e,0.8320942579530648,2,0.0
5240af167f132fb2592f8640acd6d7a6951f51d5b62685d43eedd47ecaf93b25,0.42763049681281884,2,0.0
5241165458ee8b8fd78ef6664bf3f649150153db5354acfcee6a0fa3b28af1f3,0.7192047163148396,2,0.0
5244c170889d0ae85d6a2794c4cf87c377a385a54c8a280cd099c2661f0660bf,0.40770683090454474,2,0.0
5247066e00f9cc9fb60938d4cd88291d56ce0c61a231e8870c8e53f0617d3abe,0.5316316066552313,2,0.0
52494746c94d464db3f1fef9f32358a17bc707f064543c5a129905191b6a0bbb,0.3688404339005934,2,0.0
524c25ac0616c6615a0b60800867aff546cf8c8dc18cf849c49b95df925fc8d0,0.5570693875118327,2,0.0
5250ef9b8fdb4ba250b4e51e1f257ab96bb44f7d5a0da09a04bcdebc9ff2661c,0.4215765147283307,2,0.0
52523a40f92620c3eb5f499d9d82ba5c6400e54dcf1d699bd92e3b74cb0a13ed,0.43513060588244834,0,0.0
52579bef0cebbb5254eaf9b7b3daef97ce9e8f097375b9d0e3c810fe9c1362a9,0.7293934017094634,0,0.0
525f6d04b167d0ee54018cbdf33d1eb755e71a2c28715dc98abdc264289204c1,0.5137795862498564,0,0.0
52630d006cc8ba816d05e83293ac2c3c909bd931144ce85eeba215ea4e7f7e33,0.6120743451648971,0,0.0
52635eb136053a8e446708933ceaa62361c14ebdc250d30a12a343c38d6d2100,0.5812516561609056,2,0.0
5263e2bddb86a5b40fd69dd11dec58241e5d619deb40a3cf823cb43bec6c314b,,1,0.0
5265ef0a62e210903e93ecc5352224e542d7a7b134495db9ad799911d131edc5,0.4601616010577997,2,0.0
52677e7f6c6e376bcfd629a1bb75c940c4f154a99cf7d9f4f7ee38de14c01e0c,0.44977268064455134,2,0.0
52677ea3e5706b0be6eeb41c87c0b1933c2e91fbc2582f979af1ebb9740778c4,0.4866769873525524,2,0.0
526c9319eac6cb5b4a28641e4bca77ee996833eddd714875d4afdeeee9409da4,0.5548210141376055,0,0.0
5274aebb42823ebf08185c7c56856a3cb71ee4ab0540b03d832f2ac237678ba8,0.25867128741902445,2,0.0
5275b46e6552b56f370f34b4f86eac44a175a8e453a26ac79ea7fc090662d893,0.4783496972304021,2,0.0
5276fc8aca66cb6dc0661adc7b010841926e317f73b8c8c33a8682c5dec66534,0.3684600476996456,0,0.0
527b62af08edf5afdc2f956089760909b67fe97d9fc18071bb9bf15f8a087491,0.3440903266391033,0,0.0
527c713dfcbddc7c3bb189855f9d51362f0481a46d65e9d8b2f4b3abd4943890,0.5831738954138417,2,0.0
527d4a8155b0232d65c93ebade0e10c50518810630d569c8260df0182a601b8e,0.4730763734349036,2,0.0
528054a6859b929f2daa5a8cf402e7228f2ec060c278bdd768b5cee9b5b55059,0.4684608319752167,0,0.0
5280793493ea3697ca31af2299cd5e4ec8bc80ed8d5a2286794b155548cf7d54,0.36467224513883767,2,0.0
5280b1d51ce4ed271d01372cc1ca2602cf9b43eb522b895288b5b093e00be265,0.551675717432633,2,0.0
52822de0f39ea6163b9036500eca96ce4ace0069bcd9c1c500042b7fe71889de,0.47275412372082326,2,0.0
528414e5d2e9bd8dfd65612d331bffb5f3cf21e42106deff64e3560ae657cc7f,0.4552262982513404,2,0.0
5284a9b0cbee7b555a1ee6917cbd2172f3387fd25bc23abad74890d84bace99d,0.4490162878781898,0,0.0
528c5321b5b70ad6949c30f05fc38b1e7c2109b1d450cdefe1e9bb0a4bc15153,0.669232575299063,1,0.0
528d9421d2a35f43cdc48ec4eafe6fb053543dcb03454f46bef53818730941c7,0.5228680402253052,1,0.0
528dbd387b54392a10175c853ff67d1c02f357bf2d798b6ea237229beaa0fee1,0.5257509976229122,2,0.0
528e2b2a2ea49b7bf7a29867e8109e8c7a02c2e54780681f89c61a2b5a43e2fb,0.3955424139702708,1,0.0
5294c946c4f334531aba5f6a7cad3335b33ae6c360e445b3a8eec952b06e8975,0.394438483406798,1,0.0
529551f32169538df5ee93346fac996a33baca5f9bea9529296297fb614d0707,0.36788084161294243,2,0.0
5296c2fd5f392edcfeed71ef4c1cca1b5a3edac3d56e27506c60c95dd8741e82,0.47853739769282033,0,0.0
529a7357d83c25a9201f7c7cac48b15cf76dc619feab7f787af415f8534eb7fd,0.4012078516613542,1,0.0
529ae5e4fe4f409ecf92336a597108f6978fa612438f53fd3b968bbc16d3737a,0.4532241287301486,2,0.0
529afbdc6d4fa89525c3b91b7abb83b6d5e549127fd1935b6bd72f2afca2d9c6,0.42127789646519964,2,0.0
529b9a5d9fef16b6ab1ac574a55918768ba21235574d91267ae0c3d64e704f9f,0.43647500330010236,2,0.0
52a036e6814a05b2122dc16e3d1ccb410533c6a21a7a6cba7b8d0407ceafc720,0.7539122465185119,2,0.0
52a72fece73d259ee855c46eeda51b34be1fbc3ff39070d480df05d8f20ca9f4,0.27644881192085036,1,0.0
52a80c432e89cd61e775d435ee4db56aeeee61b620436e2a92e2cee68857abf3,0.47654816173236847,1,0.0
52a92ebe3af5cfb0364f06161c93789addad48b4acdc6b9f403190880d492755,0.3937397055634062,1,0.0
52b9d64e9b1e39ba2c8ae0aad910fce2409cddc88155e8e80cd621b5cd2cde9a,0.4906736929932394,0,0.0
52ba448878910689bf30f1f859225e387763b948e045b6d4cf6d2338d3a4a07b,0.5524083288414096,1,0.0
52ba53dedba90cb51c50b2e4c28916beeb1e4f6ba8831cb8d05ee53e347a7fed,0.5997944495679639,2,0.0
52bf48b213558f764cb7e19ebbce181c0aef3eab7a8fc52b18605989a8c1a5b5,0.5059961746027223,2,0.0
52cd363c1b8cc66a6b0c0748855a264a20d4bb175af13b10cdbd3b1bdcd943c7,0.5486271357802421,2,0.0
52d046817adfb0bd76772ccef753b52a21e8f92d91cb0105da3955b185b1ad59,0.4900416602833091,0,0.0
52d35e997c7ec0b22d4fe1f6f12fdfdccbb402acc4d3326590fd66361dd5af4b,0.5063281769757983,2,0.0
52d3a9cc350eef41205104b3b8d70bea12640b1c85b4341fc21b4e243757e199,0.5180023304654094,2,0.0
52d50b3ea3796c4a304e6dece6b2a302a4f54a46eaff9de9659cc621d58c063c,0.2940313392687445,0,0.0
52d92f64de76591f3bca3f9f9273347968871bd412ebff7243bb0713e0cb3b6d,0.4704003219723073,1,0.0
52e40d4810e3985ecd10ca10e56c22fb3d06454ef6ca739ce9b81b4d2d044431,0.4180900295501483,1,0.0
52f074e4fe4431846c09479c5340b6d2c19edbd2e4c9c134c231fae11a2649f7,0.5411640168152989,2,0.0
52f08972ee1c1bc78ba58f629caee0d0bed9c692e6e5ba4c275c7f163223a432,0.5665369784769503,2,0.0
52f13c480592cf58ef1dd0ab9adad0620c1e2b45f67aeaf4cea2588fc957b4b7,0.4660268753613941,1,0.0
52fcb2847e2a5c65ba21b11573bdd75beb8bf949299c17ef1d0e7e41d8bb7e52,0.3892480318484256,0,0.0
52fd0eb9c6039f27e6ce9bed2e63f6852dcef74d33ad19574bf3373fb78c2811,0.8258579751914412,2,0.0
52ff097b51d7eeda299e5ba16c4f4c5d120c1c3f1ea7b7d60098c8e6f35414a5,0.4216021202027458,0,0.0
5303768d43f9ec42a955f9951fe364ec559f3f7ba98502ffbf9a83c3ac924d70,0.42540004091158645,2,0.0
53045d059bd3415ff86ab1d1b85a33932539eddd45f6c9ed1ba99ac08ef28291,0.5571130601466369,2,0.0
530a16736f765615406d2f42ec5453802fdf9e88d3b0ea1ba357c036f1fff71e,0.44103503047826187,0,0.0
530b01348374bea793f9e8f053fca1fdb23ead6bb2fc79ddd6dfcd7853e56e05,0.4504265246342194,0,0.0
530c356feb6ea3e54e1a09b0d93577becce886befe9e34fde469b5110da6333e,0.4426390334371578,1,0.0
530ee501245541e07a20c8f8cb513585736233a1d364cc969626610ecbd92b1d,0.33398019236291265,0,0.0
5316c16e8bf2cdad98407109d9be4630a0ca5ebab56029c53525872745c73960,0.501596444055721,2,0.0
531db863f20cde07f929f6ffab512ce9d638043aef430e9c2fa6dbccc187eed4,0.47113076857148417,1,0.0
531dca940031f8b9e3345df56019ada24cc6559975e40fc1d179c2b0800b67d7,0.48442151975168013,2,0.0
531e08ca071b0454e74b8519927f3ac4013d14f4ff63b214a7f0539ae9647171,0.39069296075361515,0,0.0
5327111ade602cf44d093303102cfcf9b0085aff0412768a21153e5c319601e0,0.4868749349373823,2,0.0
532729a678a85cfba85c56436f8d677b4f66496de639c0e1bd216c1b9bd7baf9,0.5539083757553458,2,0.0
532964afa3dd9c4a9fa056fb0672f96238a6cd46132fa1bda748167d5093dceb,0.4980274971689487,2,0.0
533052ffad17f1a5552e5fa38343d58a1845b3b81850d93c55b38b3bbf225ea7,0.3500176950644138,1,0.0
53323df813a352ac2421519a04948c6b1a723b9ea09bb78d63e4ab76fc22f0b2,0.82256266920418,2,0.0
533267e449b50453084146af66d18b01fbadfa71e17f2c810b43683010967f1c,0.5557768266561973,2,0.0
533676a675c697b3b3639cbdbd0ed0f1ac386a15ee935ef6af2b8e329b50752b,0.48236684998219503,2,0.0
5342b374a5df31f94a823a0a4eefa96100ad2edca14565daf814ddec2021a13c,0.7690621879640357,2,0.0
53436cfaee797830f861a75d6047cbdd1b3bdcc80cf91806da5cce47879a4cb0,0.43312677455783133,0,0.0
5343f3e8cb5d9b016565c98d27c973a36c0569f18f7bce1a5845152eec963557,0.4766444132758918,2,0.0
53494c5090a002a6fc7cb66f875829cee31a2a8d9f4622c9447a75407b43d0cd,0.4829306099853109,0,0.0
534bb6a50c0e3f5a9328fefdd944100406b7b3e21b098a01554e0b8bdcd20cfc,0.5994951989668389,2,0.0
534d846721a2bbd065c5d00015949a05856213d69014c1f7eb3401b0282eb21c,0.510537954570665,1,0.0
5350c1e7e82b3917e96a6b2a9b1d26c8ba975aeaf88dcc5c96912aad58d7994b,0.2625910440918937,1,0.0
5354cf73d5afd2bba0ada83f4fb83ebe0c0b89c1d9059726368e325f05b0c46a,0.3901988252080959,0,0.0
5355e3d53d47b54c0f6b34440c5b6f08350cd3be7aa8ef97894c9d3ecf96dc43,0.37807991987144174,2,0.0
5367da4ea5a9814865bcc6fa1aa9b0a4900b80d5cd03d169be109bbb1830ee48,0.43285425906141495,2,0.0
5367ddaa266a2197565922d151c509665bd425226c6403e362c56029aef5d95c,0.2842665336717073,0,0.0
53696eb638bf5c152e7e5f88c9b95c37842a28a253449cfa67d97417cd9cf096,0.45417440474145965,2,0.0
5371f2791531e9d7c1d170575f4ed6c3786d4e851eaa53a95c0a913568f5c414,0.5360103786485554,2,0.0
5374be1c123fa7b4715c6b9a33d7a8f79bd41e66889be48642a30d983e6756dc,0.5187541732643335,2,0.0
537b80b71df049ca2cf0cb014750709e0bd466395e82fcf06988627178b98a69,0.35930275527490474,2,0.0
537d337607e73c1c3755672d8a0aba652e3da350317ef2cda7fff6c4e7cae34f,0.4919422278343726,1,0.0
537d95fdcbac96d4478082ca262fc60dff1a2364889d00faf56313d30871d30b,0.5029169793163226,2,0.0
5380d2001ec61f50a1cb569552721f38582c3ec1a7f401d25765eb744a4a936c,0.5024265421283483,2,0.0
5383c1b231096f4cfda2c43b236f4824b846c515c76e3625b0027989f4c8380b,0.4760844416444101,2,0.0
53847eddc19ada1b53122f2077d904ecb82ff92bc0f7baeb630aa23ba28e9296,0.30175258192092813,2,0.0
5387b7ae5ea7399513d3a03884d3a7fa28b65f00bf39bcb06107af5445504026,0.5427296521920972,1,0.0
53894908f46f1cfc670c78164057299271936292f39f0fb6abbea173e8609c0d,0.4307001842574769,2,0.0
538f9f58c053e4183d14e71ada4654b92d61c0e81c1a8b156fbfff3416739833,0.4121806575592476,2,0.0
5390f7f4d40c9fc83a6f122cffcbb8a593725d799ec5a652a8138bd3c345a726,0.541989746255066,2,0.0
53964ec0802ed0a8e3c44a96dd5f6a89af01b21e2344970b33bcfa6a61e0383c,0.30607050218332765,0,0.0
5399dfd940991c40672de545e088e3fa0823c1c40d24734d227fa4c9b0ac733d,0.44923357873435144,2,0.0
539a2f12f685131a01d44309c71149731a2f7147822a35e53fa93154af47c5e5,0.4419288284839521,2,0.0
539df4da7d6dc5157f3fdc09d0c98cb7d0d786d617b394142c7915febe762ba6,0.37656610709928084,0,0.0
53a29f9fe4927109a3bfa03060f29ece6a311da15640363e85d9f065aa279d3a,0.4665649144667956,1,0.0
53af335e31c154dcbc5c49e9902fa83a20af4254fe95795f67b5151f40235302,0.5595128831401429,2,0.0
53af7a02b5cff2c9c87e582b8978ebf857bf2914a5f97c9905a07224b82a60f3,0.30925949350818305,1,0.0
53afe388a6d278ad936465d7f246ae77fa4885f58d0b0fc9321716e5381a9aa4,0.49112899646724106,2,0.0
53b15360905a12687e47e62c6cf215916333349415b08369d2b7c1ba5e1c6c72,0.35305288566581394,2,0.0
53b171f81d635d439e7f88b1c6547106815d8a965a185c7960a41577ed057ae9,0.5229442418648289,1,0.0
53b2e85698760929468f8b02d17dfdfad33768a098448d7b8cc67581cd8526ad,0.4193489218102726,1,0.0
53b324996749627e61a8608162f9bbb68d3dad6fe9ef85ca528b491990a574a2,0.4762018676773546,1,0.0
53ba88a4b35e16cc2821d957678ca9356bb83585889c702b86fb785267ab055b,0.5716739677232587,2,0.0
53c141dfb06d427f9339d29627c3836de2bf2ae3c785ae177c6c80c0d944eea1,0.4689898660991966,1,0.0
53c34a76c5ec97970e292a471a05076d364c331ed1e5e78f1fdf8d24708e81b9,0.4065813110599913,1,0.0
53c44e2bf37d548a35da250bdcc06189402b405b1f1bba2a81744ee93384fe4e,0.4525508879063965,0,0.0
53d20daba14b682179b29f9b0f36d6dcf62a9ed136ece300e1590da7d29ff339,0.4413897652334354,2,0.0
53d9f8b8deabb3f4d7572989014e834fc61ddcd0218fc2711345ad956bb52a0a,0.38812204988442955,0,0.0
53dc5ce11c927ce519fb856407d5808a6159f37b0167d80aaeab7892694b51f4,0.629120936738558,2,0.0
53ddce3c2a8e2e7fa80eb88f22c74be7bb4794a53ecabe4ed0a9b27b51e9bc66,0.4366665217046497,2,0.0
53e0801c24f1a2602155571ac898d8697dcc31edb0b372527adcdf5a0f9c17be,0.6301011050151244,1,0.0
53e4defc4f1047229d285b55fc50c3a1cacf57d589331e650532317a36f0bdfb,0.5258731406628792,2,0.0
53e59471e771557ed8e20d82255799c638054113df7b0ac2a21739644a81497e,0.4681881939010807,1,0.0
53e6434fb9071c4bae8c09ec6eaeb7c9c1ae96db74d62d5ea6b7b22c3a61e514,0.5044192055388086,2,0.0
53eb0320f01cc1ba9686abf364e9b7f4c8165f0260b84c3bd637638e3f4a0aac,0.38638541503213586,2,0.0
53ece5dfd5f6e98234ff287bde4c90ada05b11ab95d9fe51eb6b45e010279160,0.45475035783879747,2,0.0
53efafd40c47ec13613e25c9cf3d1aa8b9166059ec2e1edbdbb82e3a8505c5d6,0.3779075668941543,2,0.0
53f90a96f103064e6940266c7344e4f5f8c7c610878200750b0358fc860509b3,0.4802537494364193,0,0.0
53fbd72544994a3b4b507c6524e7f4c91506b5f3ce154325fefb794888de910e,0.3878298187384367,2,0.0
5401f20dff202d92fe99075ad78c591250a216cede47cae555a5d236b8040030,0.5752162526693467,0,0.0
54038ba189e747b8b4807bb9bf2a3321b86686798c705c149df20382c4c078a1,0.5684579323620484,0,0.0
540500883710c746408cdf70a408e5c104e0d49bdba8bee5fffdc1e6d66304fd,0.5667611213420869,1,0.0
5405e8612072b402d3d4a0003693f6519ccb840e29186ff194a8abee83ae9f42,0.3090046065163605,1,0.0
5407454b49bdd2deece276cc003a2a9150b7ec36ad5dd1b8273ff438bd94ddf5,0.7683786142477569,0,0.0
540a7396b36014cd5f145771b8306fc89da83c1009c597ba6cf2c7da412de6d2,0.40958211255327803,0,0.0
540b09154bd0d2db4cae028613c590c26eabfb81d773b0aa6e83431b8d0e03e3,0.5916421604356326,2,0.0
540b8a305f3c09fc6f18ac41663939905fd6ff13612618325c1a5e54ced9b884,0.4309218019384815,2,0.0
54105c7266507d902ae1313375fd5a81fb03d5a87207fc3c3194afb66f391173,0.5055188349539348,2,0.0
54108ee35b07a413f3ab14cedbbf26004892df7c773a72b720fc564a3ffcaab5,0.28273778876360733,2,0.0
54120b22aafa03eb50d2706af98604266449fd5ee14e2279ad7bfd7cbe003909,0.6676802296078459,0,0.0
5415614f78ffe3e4894baed7c3dc7ae338837d1261f8116c0d0fe780059b977f,0.7034533822292276,2,0.0
54179a80e2d034a5d019e02cc96d2c23b8250d4eb83579ace0deba0e96e3cee1,0.316412423854584,2,0.0
541a277b1ae6432c23f722ea5fd3002892991c792e1ef874cd6eefa03ff5cf78,0.6166997343163025,0,0.0
541d533b538f442e8841dab9991e12830d70a1a8aa09ce3d1697bf423b1a1a00,0.48166731157097453,2,0.0
541f9afeddb3cdaa6e9b252e373067afdfb17452f126f0a60fd304d176452cd9,0.4643250430346736,2,0.0
54205650b20fc37b8925264b27778aa022626feac11b123d68be324cb840754a,0.4675654335086532,0,0.0
54215839374f8b6c9b6077f0f09e8c56c332ec6acf82fe966a6c20cf4621185c,0.6973176675385688,1,0.0
542375c48f9f615cff2b7295eaec881f6ccd8f5a0a16fb561bb792d40705d5e5,0.8431469787557218,2,0.0
5423847b43980166c802f98806cfed18e08844c33a502ad0dacfda96102fcba3,0.42343900591622663,0,0.0
54262fc294ce9825cdc2ac5cbd06158db0b8025a1d74bcc490e69ac46a9d62bd,0.5794868836094178,2,0.0
5429fc0fdbcc8af15b9f7d345ffa8cdb490b58fa624b67505111c3926f697a3b,0.7101039632866825,0,0.0
542a2f98fc7e960429f46dff0ed725df629ffa5be7c30471b99ae3862825a6fe,0.47806710919837203,1,0.0
542ac4575f631a921b94987203578d8891ba3c6006b7f82aed97e1eee8e6106c,0.41842244837967546,0,0.0
543037de76ff88cef545edccbb9570e0b174c6ac604c9b195cd2bd9d4f602c7a,0.5241848910899825,1,0.0
54308a9faf5172ec059ec31b6c767466fb42de251a52deab10b2b53036fe1697,0.4167712154666703,2,0.0
5434ec0d579739a00242b42b69f3fb6d01315e8502995938749e4ef4116617ab,0.6322507219203923,2,0.0
543abcddcb4cedb2a70ed3e3fa19d7e302735e149da45f8816f03f8c69c85758,0.36305081254825156,1,0.0
54424e921cda02b85306c43533ad5ca16790f669f04b5764073e322fa9b5871e,0.47732139333915746,1,0.0
544aa06c64327252fb851f4b800f88c0405247d18c545150f95f85809cce59ec,0.8173230370564014,1,0.0
545140087f0db677444fbbf8904b1979d7faf19e4d27b0dbabff132e866b8908,0.9327893806348195,0,0.0
545551515133877dc0f06e91242e6b89e6a8f0e3ed94970d48050cb1a6f179cf,0.6429150073076006,2,0.0
5460fce29ecd72452bc7a8a33c96fd459415e57bd916e8c93618b50138c03728,0.5184459548627887,2,0.0
5462f7bdb63e7270b960266511cdd3725d4e5f0b12b6b376e1c3424ed40b55ec,0.23499714702344265,0,0.0
5464bb266bdbfa5ed7e4a812f18398886960f3cebbf926d4396b38bb3edf48e5,0.26481420338340267,0,0.0
54670c08c157eec5a54a699b48dee9892a007af77de1abdc514c2855af5eacfd,0.4127469481890972,0,0.0
5469b78f926ee8181f6f3c9ca972290a61f9f949c39f9626331e9b23d8158e91,0.42655059148528274,0,0.0
546d2a7ca0b3d2cad6656fe8275050af70995b1ad805ae6ce78fa56ba3be34f5,0.3905354592288619,2,0.0
546ef77f4f83d7afb83b8e6dd7066a500acf38d2b628c3271a56477aee324391,0.37534953596321696,2,0.0
547101709763845b8e37c88bd2e098538590c7f69fed384ce6f987e9cfaf4899,0.5776630111913543,2,0.0
54727c74f928ed17740d69f0ab14be0c76deb6bb89395a45756e575f7acba098,0.38518314847014246,2,0.0
5472d9d80e88b7d513d0fbeba2cb644d96904aa72337e9095d8f31e486488210,0.5252661340588827,2,0.0
54741991adc1e3686fa72c6567de8422c469f1c954c1fe84291242ebcc9bceb1,0.41682700096467606,1,0.0
5476f791a15a08765ae9c04405d65c77d2429b284bf72f8bb850497a294026be,0.4338078145721821,2,0.0
547761969e4398b9fb56359ad8ef960c058a1582316d9b06a86936e6b328de5c,0.49225201258427,2,0.0
5478e88b806c0f60bf64b1627505365aa077e35b569833af54f1bafdb8f8c4fb,0.38463387232069957,2,0.0
547cba8be2613acf6d293defb4e831054f8d7e0e48f5ba61481995090e0b765a,0.6579018495700077,2,0.0
548238875a12eb85f1e8829d2294aa5e42bdbb437416f95bbcfe7a21f311c261,0.3602159323513663,0,0.0
54832138faf80d5c2ef65c535ff7e7efbf2f5cf43eca2cd77b6470dcefe40c24,0.4788107759210335,2,0.0
54880224d72952b811e400bb34dca899bee0f7234f7e2bdb93c64731d036263a,0.3508678530747177,2,0.0
548eef51da7ad520541cc5a62031fd4eec48eb70d803da2fc5e82a78554d38ad,0.44800001166937053,2,0.0
5493b5963845495caf873bc524c4c090f63473d0d383593b68d691d59777529f,0.3592663975549587,2,0.0
549d876d4643069ccb7e8de80600ff7f6450e98626bdb7008b276f9a0359c36a,0.3712360818188538,1,0.0
54a96085976d146d2623daa202a772a96f8e8ad2f13bbe938bb160aea565b1b1,0.5001315817242151,1,0.0
54af0ad3a73303bb7aa63071f5f303ce9dad3a86c48331f13827b55a62c68f21,0.5025176264614868,0,0.0
54b0d6a02e1d9f5eaeb685ae74724ae69e2df735de4edb638d5534d3f9b5b312,0.5483754814380238,1,0.0
54b1a1a697eac7b96fcb7eb8a7fb9eaa11c647b047c0c93fd6d80600cd043c62,0.6155863622897444,0,0.0
54b1ced49e066578a734f161b07194844526c22544d0eba45bf3ad4e74738ef7,0.5920059101558224,0,0.0
54b61ca3c8a345b1032d16bce263b113729973a8d79b007452fb29fac1fe08b4,0.4314895839080286,2,0.0
54b686dff435f138a26c9cd03a94e229d54d9294b96a13303814264baac93cee,0.37142706929773706,1,0.0
54b74dd25a2c901d180f81074fdbf53bb57663105c677cb31a2dc3a40b0d356d,0.7391641349547284,1,0.0
54b775d90049201c3e335f8054f3aa01c262b0648392965c719dec73e2369f22,0.44916393893337825,1,0.0
54bebe6fd3b6b07419862d9741dfe27342e2f08a4b32ed4123dd94be2852330e,0.4546446029017841,1,0.0
54c7533a24f659dda3777d9136b5a7d2fca36f27e12337f8d1ccb3f391742292,0.3568732973131695,1,0.0
54c9d7e3420ebfe549b6aba17b9f55fd6f2b691ebdb4de95185f19e56612a8b4,0.419994751703488,2,0.0
54cb2207cf8cf45d8d5bbc4ceb1f89f50ecc7714a068576174c1a40cc722102d,0.38136566704996844,2,0.0
54d500c446ba1022cff387530dbf68f1015d7ebb9e3a16bb54b1bcd9246e92a3,0.41243845754203823,2,0.0
54d937ddc4e9d610ef930e8af71f9cde01f9eaef9936c3044d5d6664b9abc3f2,0.5812080411517264,1,0.0
54da7f90b4b6e7b0eb731a6e22566e4d502134a074b05de7758bf32a9ca167c4,0.8569671944499655,2,0.0
54db12ff6e4e4eeeed4d3d9a029a689e33a4767263d3642827c9164b066cf0f6,0.4978366571754602,2,0.0
54db4a710071b42ec81587e54a5055400a81e01068dc5633c4f91c3048e841f2,0.3756837992741685,2,0.0
54de874f836c534aeb9e28776113edb1bfe0eea386f96f2feea37f1d0fb5f2fb,0.32245410304699995,2,0.0
54e135e48e3954e00081cd86e9f5f590dfc3df2558065ca188c76b3dba35b4c1,0.519928200647453,1,0.0
54e353d6bcf10ed9c2283c327386bf27569e915e4a63d5f6b77b892cd3067a4c,0.46979568788605264,2,0.0
54e46b4e816d3b89e3487add07d6e29ff7a810923ee42d6ad6cfbc72cf4391f0,0.5183813242729425,2,0.0
54e4c12376a39195e0f3359c82a3b2628c82ab42f75ca02996912426bbae5359,0.5727624944542189,2,0.0
54e918d71e838f27f35a92df682d4b96b10ba60767ceaab4df1510901d4e3646,0.3963398055765327,1,0.0
54f1a68afc6b5a0aaaff9d516732df26793fa4d91628b78f44454332d9cf5f2e,0.5112723701072026,2,0.0
54f315526754c4a92db11f34b4f1cb29abcf0ce13b10d30462ed0440085bfdb3,0.571553603831418,1,0.0
54f611516d75f3a734f9f1cbc6c3e9b79e4ae3b9289d4d7230eb1b68183bd22f,0.3723621082876045,0,0.0
54fab9ed38293a79828e90333fb061f087b32a20bcc0d74b709f72e79cdad5fb,0.5396690884120965,2,0.0
5503226376e02470cc3faebb110ae8f8b87f32e7ede6be604e7051b2c74a5676,0.41169414308536045,2,0.0
5504e218235bdaeeda52f0fc84ce626dbdf8920c05b51e008b42074b53d99873,0.2651886876966115,1,0.0
550b0edf4c97f2e3093b09e8103769ba336f65e24d4d4c8de0e723832c6f8b0b,0.9036494149577415,0,0.0
5512719d43cb5611ee36e033f1dea7a5dc409a0d695e23f407cdeb705aecc206,0.5308909629817065,1,0.0
5513fd63f472b3cc727777a256130b8999b0a5efab0ada81b4d57ab98a8b4ee1,0.785269796955906,0,0.0
55201f744a967ae256b0298ab17f1809489b49859cf1c4abd6ef63cb16938a10,0.5079175322168713,2,0.0
552123c168d6133f972aa0cb6a933c70acbd66009309bbac83fc1440e72250b0,0.5953757768340414,2,0.0
5524f102bd79f0f38d29fbf23980250fbf9a22a60aea664e0fddeadaf7811f97,0.45637755070488484,0,0.0
55269cdb949dec421b85fa1cff836b10d41e8fe770af66e1cd88dbad9d7fdc74,0.4919039279757704,1,0.0
