user,seasonal_strength_daily,duplicate_timestamps,nan_pct_after_reindex
6011ec6709dcccd19d60d6873b54989a3ae057b824d87b110893172754e17002,0.6286099423655239,0,0.0
6013b2cf08500a93bd4d193f5c97a184f80e43bb5113c90dfe2dc3c28a51a8c4,0.5094358685208467,2,0.0
6016b96bd23e64d3caee8cb529ca09b6396b2101098302c581679d935d770712,0.41607683771945203,2,0.0
601a42883edadc5b9b5fc505976f45f45b93dc1093c196afa23570c5ea110797,0.5391241422919449,1,0.0
601a8571efe1528b7d68a7500f4389a8ffbef7d41b14add26408bc96659f7990,0.38669231627154765,2,0.0
601d53a59b4d513912e0cdc1fde6f65e866e0733474f5ad0e69f89fb64af5afc,0.4093991770832959,2,0.0
601efc655c70e8f4a4e0d1175ba1e725edd62d7ea70d8d6384ce092c095d6bf6,0.5494174873030537,1,0.0
60216c03636e518cf0d3f8c0c98ea2b4b659b26bd1a87df7586150bdafc43dcb,0.45045260622451,2,0.0
6022b9f5990491a7576adcb77f66e4c6d4a3f8f8dc3aa5ae58fb5961856a87cc,0.630198916800948,1,0.0
60230ac4ee6f2953b81660a2443c1039bd48813b87f5ebbc78b978dd297c762d,0.45005083531372647,1,0.0
60232a8901319aaf3056332cea15c8456ff4e21905c79e339540891ea48682f4,0.43398220912697627,2,0.0
6029014e0fd34134a60c1e6b14b8c1b41d573e661d0d3bc615961f95f0bc6c4e,0.43198040914820335,0,0.0
6029161bdc4567f0b488ab0ed608e38559b1ae3fe46e320983e5240384eb69b1,0.5123803714644983,0,0.0
602c30de5a42795bd09481e004f774d7b56116a9759ff7f01846a8c91620c6f0,0.47865509231842107,2,0.0
602cfc5e676c10992a6a25c96cd17a4343af6f2640c1a3dcc9b690dd7992ccfb,0.4732405488454752,2,0.0
602e08b742bd890d4b2a6e5176896dfdd54118cae58b90c50f6ab99ecf091d61,0.4198987579100889,2,0.0
6030e15fb53e703214cb88f5e2306f2f3847e7af2cd9cec7b57e9c25c045d168,0.41755230073917926,2,0.0
6031738620646b4a1767655ff01ed24ab37a8cfbf9e328ac9d8a9354db8a6f97,0.44016121618077786,2,0.0
60357e7dd156b35aa0fc84bcdc74a95cf0ccc936e08966d825e15abe1950d6a1,0.3716650365079043,2,0.0
603bde31910a7aa094e37780ff9077e0248b286df88c9ac9854a4b309479663b,0.30084698468908566,2,0.0
603dc8834153e90cc2fd02f0f1b7b3f1af8e64694a9b9d56dc1e9796192312c1,0.46209251791725603,1,0.0
604d2a67a74dc9cfb377bdb0c81fd8e9b36852b02c89cd2137a8558fe766ef79,0.41605034019311393,0,0.0
604de000537be5af168137e5e5e115a22fea2ca60cf82299e3d6a6f4af0f3428,0.42566781358000894,2,0.0
60507d21b9bf4e85fac3926e6fea3e47b77d029110a155b6d5b26e3c28ce8bc9,0.4308873834141902,1,0.0
6057335e6ca95d25c1d3b946ecfb6466db5f2cbf9dd25c76da670e92b715bdb8,0.3720505812678737,2,0.0
6058e560f4362d736ede058a25b14cecc8008d78722337161280aaec42557b68,0.48383761417919113,2,0.0
6068ae6125bd8baa1b7e094c52bbff626233a65620c0e0392d083cddf6c82f17,0.4930561591189284,2,0.0
606afcec0f9e7e1119a1356a89b9a10e06ac00d4042a0444e171a9f0f9723696,0.5165869655896622,2,0.0
606cf7877b1d68209ebf5563517451543a18987641d3af7e367237d7c02ad587,0.3521063590060445,1,0.0
606ddfe26e1476c88a9baa7e2de1947e9a1aea9dc274c60f238f7ae15cf21049,0.36614589215991555,0,0.0
606eaba2bd41b2cfa126a5fcd8fff0fce804e38bf53e60eef64ca4742ada57ab,0.26944643880335517,0,0.0
6075b77bb46a1247c8f41b42d2a07393c6b0afc7e9793c51fa44d9da8d1fe2f5,0.4741846847955411,1,0.0
607a4a31d1f33812e011d6578efd52f3ced4ddb95abfe58bf54adaf74fdcd9be,0.5021051826547416,2,0.0
607c76db698c2cb6110d5f22216490c8f1c29d15cf9fde53b439629a20aa9ff8,0.6146274211567954,2,0.0
607ea2946b1f5ab046279e4971a418e3c4806c0774dd43e3d5cb408522402fdb,0.46617936549448225,2,0.0
607f031ca5bb7e5f1b8125473f406a3b4b53f6e007493e01e4ceb82dd40129e2,0.506534903836,2,0.0
608686dcf89de484cecf89eb348da533ca9c96f4171a716559d8ada477a250a0,0.5736145708937048,2,0.0
6089fbe4d28815e2015ab7a6e06373710f595378dfecb592af1fee0fb8fa3c01,0.4030145876887312,1,0.0
608ca2162ead65770cedf05b771dbc97a9fe8717238691f0c683627b8f038517,0.3392338213836392,0,0.0
608d7ee63ade375f6f749ff3dc72cf6e9be496069a8bcfbb30834f882ceb5e07,0.3081859273958446,0,0.0
609933b0cb672af4bcf459b31e6378827d45e23a263bf091cfeb3f5bb0f3b925,0.4018466454723407,2,0.0
609cf804fd33e705a662962904e5b1634d88ea84212669e91fa02271308ebed6,0.40919305670764483,2,0.0
60a7500d83d9c1b28250055ac009b67c1713683e46a5e38d0cb81672e2596ff3,0.35666227085938895,1,0.0
60acaf0fa4dd723f5b865efb0f65ec137ed9756abede539be940f2afad21c15b,0.4246069513107833,1,0.0
60b016312404882f96af1c44587c4203fe038264e97fea25975a7d8549bd82ac,0.30470162704923986,0,0.0
60b3da0a83df28e2598ab6ee47a2fa862fac66e52a085194ccba4750d4363c26,0.992576269051455,2,0.0
60b5144dddc4a81ea74d61093036c23c8ee472af14788f8f131eeb3e43223c5f,0.4060317011590867,2,0.0
60b53b98c7b9b3e2adb65fec5c3599e38a33e2d8a954c5bfd7804ac9c9598edd,0.3480540960064281,1,0.0
60b8233a36876e3ca1408c1cad8851b497ed51f164dc13fe314ee4941a2859f0,0.38959867073624266,2,0.0
60b98c36bd192f3e6f9590956042eb2f7468727e58fee3beeb909900a51ae08c,0.522312807215155,2,0.0
60ba8ddda503f547801a5ab4568ebfe020b9024baf7ec7d6ab40ddd48e62b08f,0.2789257242055674,2,0.0
60bba8bb74e764866e5e640804ffbff06da039f286a687a37025865adf4dd8e9,0.4784541377254331,2,0.0
60c094de4dfc45171439beb1df9cc6a05f7ffc6f019c5b43e6003c8a3ae548ca,0.44272908262221133,0,0.0
60c633915fa6b294677f3a5093c7364889d2a0b73fa9a13b5456dc35f7dd00f2,0.4251335278344738,2,0.0
60c7a75f6b430e64b6ce5d935e9a1b5923856e96ccbfe8e6b9576170b11a7f5c,0.48359554926157966,1,0.0
60d20d92c8566f1b602f6e4ac3fd3620a9cad4ef8af51d2e787d45f316d33a0c,0.5339625782508084,2,0.0
60d56ac2bb489ab9e5e47fd0e44a766b51fbd1bb00d82646127003c8fb578722,0.46751357487053247,2,0.0
60da21f7a38e600bdf2a77e53de2957146a47c72c113bdfdb51e925713a170f3,0.6280337238212186,2,0.0
60e13797c434813b632c13e3591d30727c8c6d7fa5d5fd439e2c9272418457e4,0.5196208925121832,2,0.0
60e6739d5aa039f79237e7c32d0e4abc079c61cf2f202fb8599a1f97a9a345a1,0.34108824269193017,1,0.0
60ea2640eb568346e09af7a2639b846ec5f39fe4feae41fcf932306f2f9e007b,0.37112097257395127,2,0.0
60ed15877eaf5dc5e9f77b0377726f03ea3b0d756be83d8210ae604abcd64be5,0.8104821762734804,1,0.0
60eeb43ef1a2b9496cec527b011d864e52bee611dab568f1340a8819e4de823a,0.5052384025498025,2,0.0
60ef0ba7402f761d824b9d4c2262fcbfab7eec71afe81118353070da61fb469f,0.4125567404047562,2,0.0
60f37c91b59e9d43b4569f8fdcdbecd698c7a5ea936c0a7a4a1abde87e8463ee,0.4140166263403199,1,0.0
60f64b2986a58b84dd9441d2e5c5597aed6d53f9bc51e8d7479f85c033c8e696,0.7217533968159338,1,0.0
60f6be6196b8d13df9b5528193a46e1e6098f0b605684de7cb0c602eade53df5,0.4802898460665377,2,0.0
60fa558639de1f1f7d49cc227577ccf7582d870a59096614d19fb808a5cfe515,0.37075957680518135,0,0.0
60fcc6ff417a4e29123c0b3986082e8e81092e855fd653c2917b70c293ec81d1,0.2701080382105546,1,0.0
60fedb0dfed7cc72d770ee38576b93f13a93426eed382e4208b817e3128b1613,0.3959233574308576,2,0.0
6105a63841dcd6f27c2e15b967dbe9bbc8d0fbb1827d9c72477e087580b73500,0.40055717792442447,1,0.0
610875a6afcdff52588e7c134de4666b86574d3d1be80fd402b6f1936e73ca90,0.3850400213763292,0,0.0
610e8ce6d79a93c56329562293e2e8829a180ed5b9546e438173009fb56ac4ee,0.6854455296549878,1,0.0
610f46d324f10b8aa2e201d47fc32a8cd1f60d0452bac959592a78dfddbf6ac5,0.4552173270333868,2,0.0
611754f7655bfe302d87de340767545b5996c0087f4d4faafc02e7bb40ed979a,0.5485247442817913,2,0.0
6117f2735b2dc01b73278b6994e18040369469a3c7c53eb77008b65b6cbf194c,0.5098958956552258,2,0.0
611f23af52b0d9d3a340fae2cf416607714608d681af7694827c8ba8138bfb78,0.3574695184986093,0,0.0
613117808a56f128fd3b84150c9b6b374ac00f69b97c66f52bb2d6253acc535c,0.49444825713875284,1,0.0
6132893db23a15d399b4437d7e452e13852b84e99a599ef46590482b614652c9,0.5209372148390347,1,0.0
61334bdb09faba8062e11319f5fa4b311a52cb5c17f0e4d0c372c1dbd95c3e28,0.44094469760938315,2,0.0
61336afbfa4b4c6d2db7c994ba9460cdfff94353bc2522330da18d16253342bc,0.45759796290233745,2,0.0
6137867f05b2f793309128b385af33c1ee629259d8e1a04e321cbf4901b48b6b,0.40903488491535156,2,0.0
613ba72aa7bf9c12a0ae35797cc18fb082d9f4e7f6e40f0c75e08b7bdca65527,0.7711552019587751,2,0.0
613f09c4396687fc6ef1376fa69eeb764e304b1993047c5ccfa459083275e7aa,0.40441779271884604,2,0.0
61404ee452889eebc80c742c714fd7727b6074846922ed802dda9a5735faf367,0.5214691550036132,2,0.0
61450d5dcc8024e16bb6178934b6470932875f90a6e7500eca0104aaf43ec9ca,0.3622754743924963,2,0.0
6149371b04c1cdd3844a8396cdda8b7ff6d84e89cb06a26e9e1e76e37942642d,0.506397603799162,2,0.0
614d90027098e11d7ecf471f36c55f1cd5062fb98e1239e7184935c1ae3ef0c1,0.5315306273885975,1,0.0
614f9d5890535347c47bd4a0d895e4f5cc5077b4bf707a9c1b940cd1298de154,0.36068440453731854,1,0.0
61504ceca5ed1951c6ac02cb3325c065fd6feadc48562d473dddea9ddd11d26c,0.45366809419891174,1,0.0
6150d8c682111ee54168f2c704d0a27c4754dc71655312638da06a2b21a37e97,0.4724547122010171,1,0.0
6153fb66849f9ea9c711af23908898943a7e3c9c448cf90ae5b564b790f2422f,0.35974125691877457,0,0.0
615aa06083135ba69044bafad0ba018bbef1c453b60558dd26bea05336800d0f,0.5750093828379705,1,0.0
615b0a04cb1cfc7a81e3c7026db450dc7d62e46c5536ba3842de38d16178aa2c,0.3704111997595293,0,0.0
615bf372f0ef5cb9a072b4c1a59a76f64ba14bc870092769548098218b2df90a,0.4506649626065341,1,0.0
615e2455bd1a91f3273b15101a334c05f8bd92fc80f50a1d92028ed51539d0a0,0.9116377142243635,1,0.0
6163c22e750d060c0f4f3b4a98b9efb8e3f7a0e210177130caa4f170cbe97b44,0.4076006499658875,2,0.0
6164c0813e7b257425449ef264ac7ccaf46eb222380f9469705c2b0e8e4d24cd,0.7339434854648281,2,0.0
61664c4a50c0038bcb6bc1deeb5e867e697d6d176ab1d3fef4ecdb6d5ba22a36,0.71548120184538,0,0.0
6167032374ee596978878bc74704b304b33e8ae24f86423b38ec166b570623e3,0.6829044273059544,0,0.0
6167a85a5421427cb12b38e85f4981d775fa434019b7dcf436c330e6f2b1b621,0.33105069676005205,2,0.0
61688cb46d8f25a7f7db1e69c18d1f1b7ad5cd0e8de6fb6c17cc87338f237973,0.2636456014695179,2,0.0
6169c4ecc3f354ff0c6d3f188c1604575d09a565b94a54d94be333f3572e37ef,0.48196322778125544,2,0.0
616d30ce4f71e9f7132c66890a241026d989db8adeb2d783e39bf8e5a27cec6d,0.6021749481761457,1,0.0
6171517d25cc0591f725b0f6385dab6318d711892fda56d076248bd45e67b3bd,0.4028659695398683,2,0.0
61724992394206017b07e3dc1e96d62745f1dd2d55cfb59cca1067a85f43702a,0.44105487616103767,2,0.0
6172d50a4e1044c0242d8132c1e759c6dbd9fdee6fa3ca1b588990aaf461cf18,0.3715464451373123,2,0.0
6176215972b4d820cc6b1f5fe13d3581ede976da539725c969e22f180cc9a22b,0.6660072199407885,1,0.0
6178f0e87fa174bfdb58eb92e10a60005ab4d529dd5c019a9368b2fa8dc4f8e8,0.6422412882577393,1,0.0
617bacfebe6ff97a73c6c235fbce55bb73bb3e70e8cf015eb4df1e977b3bda4d,0.5385350876986219,1,0.0
6181310709ae838d357f0aa444b48b81f1d158b186f1ceacaf8a318fc0896eca,0.5081318816143066,2,0.0
6187bf168f137d01842f661a84fa1409ebabf9ce2ac4fc09a124166ac8371f64,0.5170421996257881,2,0.0
619033aa1aaa2f919815036cfd5ef9185db34af3dfaa7038cfbc7227d520c396,0.5066931310419639,2,0.0
61904119af675506da708f10851c3434e6c06cbf2435ea61f2ff67ab80c1aa02,0.4724074390747319,2,0.0
6191aedad1d70f1e1bf173debb9ded363fdb92cde2a5879b7f2d71cf09f8ebb2,0.35404992731728224,1,0.0
6194d84912b2d91e5071a5ed668933a387931279b842a330396656c78c0c9684,0.47909964876457867,1,0.0
619b329ff75bbd486627667ee912f251a41e824a23cde824ab157bb485505535,0.4500374547859144,2,0.0
619c0c7e61777e17ac0ec41fc8f5602231d5994a911209601b5f19ee4836bb28,0.3322245924387136,0,0.0
619cabf39d7343357e6009755acca62ffd9805a3f8fa31f525044b9f91e1cc7e,0.3612644841567024,2,0.0
619dc99a90a7765f582b8c1b3ad99d909dd177e65b33cf2de2935b6c5fcacafd,0.46255537584746187,0,0.0
61a5cb4d2c9b2b80d28f8cac053864ad23f02d83e72f9bea24c5690b7feb9d97,0.5480190497533484,2,0.0
61a7a4baabdc0813f0635b0110fa1352b12883fcad2e90e7a9c71e2ffbe58d77,0.422090877349094,1,0.0
61a7af7a9ac1e8c1b4227e6f4d88f53b71434d65f0e4f69a19118f3a9621c483,0.5284860804317386,0,0.0
61a95cf89116581e30d826758f0f3411afe86e4230e4b377ab6055bf6cde5090,0.5237928778203556,1,0.0
61ab7e172c55363a2d74bf1d97ae26f264a08b6d66235c79fa2aa2d2d409900b,0.4645876649709665,2,0.0
61ac64d4cc74fdf6dc90a03fccad0481e820fba5f590cf3b0576d61a04ce0332,0.4007360342881434,0,0.0
61adee38324f90280d13e0a743b376a7c40fcac3b7e26e6d9f95259cf26080a5,0.44156035213718614,1,0.0
61b7595b203006aa0673cd6584357f6219161f338d509663d6445f57351e9386,0.4209591304369953,2,0.0
61b78fa964c20cae7870a13a1b139562085b113dbfad9a38845d6d1cbbad47f8,0.613934890988711,2,0.0
61b8cbe5b2bd7763cd0d0fe8405eb17ddf29cd84068ba1bfec4f5d38dfe51e74,0.46203608368610993,0,0.0
61be8cdb213041b97d5702d99b955172fac21bdb83704ff39e7b8d5369df2b27,0.5730548832347973,0,0.0
61c03df69dbf537a49eb89ef934b4a33555f443441a456b52081324ffef440f5,0.4608180685638187,0,0.0
61c616db47157cb81c0ce9dc9e5a2fdbf03b1882e0aaddc6ad073376ba807ffe,0.5243138135482,1,0.0
61c8cc1f8fdf8e38c08004eefe33aee10cabce677f1ae96277d0c4c744e9ffa3,0.5037578359092985,2,0.0
61cb87a2ce6518200d481743ffe4c16618c2507cb608dd7c8dcb20ab31bdcbb8,0.4942379343232841,2,0.0
61d39915289845c7d46f0aaebf65ceed7867468a434b41a1650dbfcfa817d273,0.41291048317410806,0,0.0
61d39bc344b356283a08d2fa1d57440873d7bfc13424708fd5f601fe8f08469b,0.5573714395149996,2,0.0
61d5754b0e2a8b8f3e1cae48ca69e9316dfb36f1f3f1af63d57f0366edf3f438,0.5146909399175195,2,0.0
61d86d72e41f758a6bb15906540fa2140e22b6dcbe3790d233392e35135af3c9,0.3764961326488666,0,0.0
61d89a54cf98c6f75eb72df8ad28a24a4dfa8728ae4a37e8e8ab86d0e52a6f6e,0.601996842296376,2,0.0
61db4c5674f5d2b3e32652faceb12b06e424ea774e8714da26bc186b9491af61,0.40541784241660506,2,0.0
61dcde659736458ba6637845b5c7517482bcf27e153ce33e4d17718d03983348,0.43580148116419704,2,0.0
61df29ce81de0f3504db658064ff67222bc25f89fad8b7eb2be5215da7292125,0.4045582682309421,2,0.0
61dfac53f07bc59ec696580c6104966cbd50992fa60932e31e6d5289f3e579ad,0.6631866161901474,0,0.0
61e6d7801c6b5adc515ed537d539bede30e76e5dfd8ba3dc04f28a335bbba5bb,0.7997644269653363,0,0.0
61e74c6e9dc31ed2285893d0266ab2498f93afe657dec698499565e0d9654ed9,0.4734854984613376,1,0.0
61ed5e5c6ccd4ae776290dcc0a5600e0a4b9a2a33847242d5ea49dcdc09f1b9b,0.3746070116627761,1,0.0
61f31b581641cb3344cea5d5803b7a092df2b8ccabde898d8cdd8a9dad9b40b8,0.4980085035543138,0,0.0
61f44a182fcfc1e2ddaab4f6c937a07fec63417a130a8d171486616efd9474c6,0.7789093669253103,1,0.0
61f51ced65a938373207fe5718954c5663405a5e1ef35f6b88d245a9594f1b7d,0.464654392986796,2,0.0
61f6ded571fbf59a66d1cdeed5fe7df622a0cd1514173fab74863abef69e098f,0.4046059601959968,0,0.0
61f7f41547011e8765c0f2c9e120a270c16dc63f6e4855e6cbf4f8c095e3bcb3,0.2585571646915168,0,0.0
61fc7d528bd15fe7e85eeee8eebf1f42eda53dad390a7397d88624f6c23ce4b1,0.7990357072385875,2,0.0
61fd145fee077a4cf09fb0b00a8884bb9be8dbf6ab161f017ca9cb81ad8d26cb,0.6041234316124611,2,0.0
61fdffcbd79a915d4d2d32a5bef2cf172afa4636f34bf5054ce609f82ad5be57,0.549475115777843,0,0.0
61ff68878c254b97b0d42de511efd9080cfb4e195ef5caf616d97879d71b11a5,0.5803223063338863,2,0.0
62044b3ea8a1b138c5faacb43a7f06e2171722637d9d729750682715798dd887,0.4874045016117813,2,0.0
6204dfe0ef4ba3adc7f61c39a5a74c037515231a51877745fdb74ff0e5738d21,0.37332218729722855,0,0.0
62080a044ae5fc1fc63e054327b1da480246a6a725ee6601631e5ed6dce51d4e,0.315905665584306,1,0.0
6209c162e552d49ef913e16f75379c4654d326ae60d3c5a6273e864fe055078c,0.4595281796282872,2,0.0
620e2c36e72787a262baf2ad4cbe52e6f44b76b48271c399b02dd1e201555d27,0.9190196094826775,2,0.0
6212b693ed51f198e2c79c2480974a776eb637b4c6d714ff8f8f74278977d003,0.4552084568701692,2,0.0
62144383a50ed81ad061e1435a619072f882f0c1c6ee2e17f67f16c2e9c1248f,0.5021225009530663,2,0.0
6215e8e43bc7e91ea21f08557354acd4c67d91ea3ec26179e923dc892166ff4e,0.46658584610708487,1,0.0
6216f78c35624776c9149913a47bc6abd2542314f238c2e78fefb9efdfa92b09,0.2874066289100835,2,0.0
621b158c320b827415b9a23adcd95fe8836d9028e724b028fd271c5f3c73dc6c,0.6189845789658517,2,0.0
621e6046ded4681856a81744b0cf544d3d405e282df8c892c66806bfc428f186,0.4431225002022491,1,0.0
621f368318760827e1411c8f887d2f9ee5cb58b6049e9223a8157b2c7e75ead1,0.9869477438278091,2,0.0
621f9ca32593a20b23e8dfe999d7b654ae138df67bd865af99e3b0d772f168e7,0.4039205810124501,1,0.0
622878a15c7478dc9ae99ab3a3c655edf1cce5ec2a8bf6e9b6da5cbe3695e367,0.4710913772309384,2,0.0
622a738814bc4a76b12e2e83052aba9a1e99492a1c40d706b7700aafd9afcc51,0.42342352979985987,2,0.0
622baa13dc10fd43e16df0131cf826b06039049e51d6695259a6d2a9228c8a98,0.5270948892840527,0,0.0
622f05c9cbcc930e19367a8220ee85eb850ef78ecdce4b00feb07e7f42cd24fe,0.37944294225064246,0,0.0
62317503733c5a0e83da383d511e6989e259529317b2c4e17fa0e16ddc54bacd,0.4773711204458969,2,0.0
6232d0dc12dd589b99be22dddfec42bab766a0da81f7618e588be763b75f8650,0.46831200771403836,0,0.0
623467f5807f956ab58aa5fbb1adfa211925cf79e59be936442a931a85d0936d,0.41813575868722863,0,0.0
623e27a56cf986ead9eeaecc79bcc7b1dcd6db8bcfa5ac75234c9a009f740727,0.6442075449423632,0,0.0
624064f9886bf14427bf05825485854fb2444f61e18250f4ec95b58d2b054c66,0.7977713322999382,0,0.0
62420b9e3ae4abcdc8b24569a4a3eb9ee9ab6440c9febdb4f97b732ab6461fa8,0.4113599025625685,1,0.0
6242f51760bc154b30ffca1ce218f20ad50e165e391d5311c0b265dfeba55b94,0.4887686128047507,2,0.0
62474ac50b72e3ce62c6d05256569bd17bb38ed017594f45f47948a26c37e04e,0.4722098378702816,2,0.0
624a308462a76f5e8e12d4eefb860cfdf870fc60acdb51040c71e20de32638b4,0.5919462641032727,2,0.0
624bc79bcb7ea82d7807677c0c01f18d765804bbcc81507feeb82f9de9fdfe0d,0.4317786092660574,1,0.0
624f6623ef7c554c6111d5181538fc670a242649fe263ae016dfdcbfe7e89f53,0.4136453853626352,2,0.0
62510145b37ca61c1f547b744553052702e6b74ed0af7e90a345f09ac9dfa5f1,0.3674843976148472,1,0.0
625d462a4662d5fe131c689b13927de119dd7a551d3c4d74b5bba9d6f854aede,0.4956744953243495,2,0.0
625f703b9d7d5f370a18f50b4bf7f3db3c1046b21daa50a525a3b9f7adaae16b,0.4306381882598289,2,0.0
6262e0ee3dbf9de47fe3d7f0969fc47288763c4090b272a2daffe96a58dc03f7,0.39466474847346245,1,0.0
626abfac3703ac2e7d4a6906aa7f679cdbee5da9b42e00292bd5b15a7e95b885,0.5030383615948331,2,0.0
626bb452a23aac8a802e0766daa627fe02e3d5e0dfeba4f17251d670fd5d9145,0.4279590810457298,2,0.0
626ebb18111d5a5a58a4434bb233290c3e8f0d3909cbf32433118aa9b528b05a,0.9978763670020575,2,0.0
6276c81ba8c75ce3377f6821d52b44f483cd44a6802c45d650a1a0efcb11fb60,0.4243617354755681,2,0.0
6276e75d5b130de6bded1f770e7f58473b9e0408eaf325e01c2688e60c19e4ca,0.3473393967256402,2,0.0
6278da69b4a4f1faafee767a196bb63ccd8929ce3f98019400293c226cac76b3,0.5134637987676931,2,0.0
627e8871dc46e6cfb74802b4035de524267b5271a22bf635102d9e6d8767a0ae,0.5809944941514376,2,0.0
627f64fcfc843f77a8123355524d3ef49f45ba388838afef03a54c8f26b88dfc,0.37729270212190635,0,0.0
6280783ba7411b33c5555c5887b9a9f5b981fb0293f5002ac50733f1ee5a6703,0.7535955373573275,1,0.0
6282dddc13a3ac893b96773622df8081684ac34933cc715208ea0151a155d443,0.4167889730678934,1,0.0
6284dfbcff941c5f1bc5d1151f8890947f3492cb2610dd953223189ba2e29f5b,0.32342353930498247,2,0.0
628cb47c63c765dc5b5d5cc4be04dcb33605b30efae84d6dba9748c2c58f23fd,0.455139970468317,1,0.0
628d2ed7e4eb21e5fab047e5cdb5a2235fa12b4e80d7e34861a9961f85d7ee55,0.6273088244056015,2,0.0
628e0c5f08db3ff37a552a3fc4d85a805368ed1d234e2ab364f740254c0145f1,0.49032459826749764,2,0.0
628eaca8606bd0bd3e1e897ae86d815dd4d003cf6bf42a2dc64a4bee0a702bad,0.2787634685109336,2,0.0
629653b79c9d0e390490f0d434305b9dc116023b46e051b21219940fd2ba7e2a,0.7513839325909235,0,0.0
629f241668d768b8047b7bcb4c7d2ab684cf7f30f974e14dc74d654e32848f4c,0.35914241331375696,0,0.0
62a06c6ae749bbe54c9c686f67a3447fc5989f0070f0686f76f47ba7872740b7,0.3837854257927876,2,0.0
62ab88c83531b3e5c6e337a82176134fe359909146cddbff3ec9825a764fdde0,0.334515207638003,2,0.0
62ace35bfa193e580396b2f82131cb0d9c092d25ceb2fc19ab58cf9da72e85a3,0.4650526466036242,2,0.0
62b5ea462d176829c289113aeeddbf05f813fb29a195967d4a98411d462ce99d,0.4474531543175473,2,0.0
62bcc354a1513fc32f6df9e2f56ca5b18251e304e9239cdf32cc81d638846592,0.3763132013609741,2,0.0
62c2d168b2c03e65f08cc4f0f80a4f65b242eadbd8d4365374f7522ed97927c0,0.45335605955871494,2,0.0
62c36929795223f36a59125ebd17b2b1e1d98d7efd2bf673ca3d73bad380bca4,0.6517156746449697,2,0.0
62c5a9a0a78e86f62188ff5d4d99bfc5dfbf8f1f5d000767548761fecd2edeac,0.5398568114600626,2,0.0
62c5fb8d1db2a09b5119cb5df8d2fe3ddc0237f0e705427536da30200b33aa10,0.7842137309274675,1,0.0
62cfafcd68e7b68d9e07dcb6609e27fe3601d79ed2e9bb057edecdf0a74284dc,0.4517760894054147,1,0.0
62d4338d4c550cbc15f91e1466d7c63b5b6fce60aec589e9cab74ca31296ce9e,0.3589515966056792,2,0.0
62d46b303dd060d8bb664c27346177725ee397265adff38ee5f524cadf03ba8b,0.31431825507942,1,0.0
62d55ddf7160d5121d8e1dce5d6574d02ea8874295203fda7c888628bf00079d,0.36865498657701934,1,0.0
62d6d641495aaed28a6af03bcde3617a4aca08fc03c8abd4eb1f2342f6b779e5,0.5012532174285231,2,0.0
62d6ded113305e07ad1859f094e3b791983d59fd0a82d919769e78a1f1e2b0b3,0.5455093004003748,0,0.0
62d9142dcfc16717630827a31b6fbb90dbb67b72424ddf4934079bd97c5df9a9,0.4560598788583614,2,0.0
62da0423ed788b99f5514d4807459b5f4bc1e40a50d71e3925a99aded7b5710c,0.6018528185295815,1,0.0
62db4fbec5bf3b7d4217052cd68ec7645f821c2dc4bfc6ec1f7e67b2396627f6,0.508772148482804,2,0.0
62e0ff42146a8d3218b2cab3a84a4f3a37c622801e0cd5e7d8981ddcebd63b96,0.42206165828715136,0,0.0
62e5aec3f4f1c11276f8b1cd00e3d60baa66215b877fd5a7af92c0ef3c438017,0.4829536347841049,0,0.0
62eb1f5cfe9e8739df9876c011106f381d16d0b24b3042d4ea5f5348c36e728b,0.4879641887675279,2,0.0
62ed4c80d096694d41c32dbd4ec172fa2aa1b6e6f547239ed3ffbd2a9f112b5f,,2,0.0
62ede84c820286107d4ea154b3ddbea22440f4ced0c42f6c4aed2f167f062fb3,0.46920928768518055,1,0.0
62ee5122e9cf6133c2b3d59b98ab04d1104bbfaab9444f550d35c8f8ead59a23,0.42954730237774563,2,0.0
62efb6aaa0127466541fca7bcb8dafc64a55115556ced605234ed58c8ab45201,0.549748864239417,2,0.0
62feaee3f4d19050dff24f6fa5942aa5ef98cabf649878e88b6c2d0c6a75e77f,0.37394338651546266,2,0.0
6300a195baa7169fc550dd1c919f82ce5c7caf79cdc3b79300eeb9fbf151d624,0.47071183771065883,0,0.0
630147bae3696c0c636d530a1421efbed2c0735dea48d65e5b271c4a40763f30,0.3650945399970488,2,0.0
63039b47a9024d2db9b3018fc25f87a4f2dede21b211971a8b3b591f7889476a,0.4828767398408286,2,0.0
6306dbd5820bc271bb4c2ff526517393512a074fc8b74de98c537229ec98f009,0.57846215021128,2,0.0
63072b08b3c1e634c2af53e7a98f9ad6da7294b59bafa46b8963e96171b840e5,0.42619141763820034,2,0.0
63080dc836ff8084964d01f8665d8ab2ab09406bbaab9980ddde90527445e12b,0.3985304129465984,2,0.0
630ac0fe96443ae289d41e71c78c3b7a123649c2e428e197263d7c47fd069118,0.47874449081184955,1,0.0
630c48e598928707697bcf3827f8e2a8792a72a16c415b51720fb892e102e3f9,0.5165131853376348,2,0.0
63130611c2016182cfded621118c5ae11288d2778eff27b3a6b37ff0bd1d7852,0.538238489207995,1,0.0
631bb8e1a172c95073f32ea776eb4312eb83483cc3dd9e2dfbf6935775ccaa66,0.44640684083046644,2,0.0
631ed0db4ed658c8150321f50d01f597ad1a19eda83e1cff083a55af4bc77e8f,0.4542997105702017,2,0.0
