user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
01f8442dad0b201f7f81ac3c390924782cd423bd3e280304898f0343c5bdf860,0.012526585647615735,0.11192223035490195,0.1132327970241639,63.45934905821876,0.018128589122846525
01fc3dc208799ee0325f34f1f3788e0ad06b9537caf7f6edee1361df20d83779,0.03486155512797218,0.18671249322948955,0.6115584548554344,31.65724452589136,0.029139942427150144
0200755ec3a557027506d6e486fa3ce2899893f8b108f1b63327cc8d798120a3,0.012076192304119661,0.10989172991685799,0.7804023369929982,19.070282109564683,0.02813291868233126
02034cfaa8ef7329a2033d5aacab65944746a6050b6b2d8497494c61fef8411d,0.013756072993424117,0.11728628646787363,0.822664511302649,24.977534520211915,0.02404610492845787
020ca8b5ca71adbc2a09196f3facaf2722dfdb0974094ba66ea74b21a13dd9fb,0.09259491698961697,0.3042941290751712,0.7298624194875843,7.048936490480812,0.01847290640394089
020ccfdbf053713c28c2362d9cbf6e3308b035827d8d4deefc4a9b0e111b5261,0.0008432471163339734,0.029038717539415775,0.23797252717640535,50.77262587130343,0.022857786285328228
021930f2a9e8d06e6081ac5ecab01a54015d40e2cb9573e479d10017b31a7ea3,0.001638775187286672,0.04048178834101419,0.5543148735056672,68.44223717731947,0.01952627750500091
021c600b238cb596dd9c747c48512a0696ea65451f393b89ae7c0a04f50973db,0.025561119704959206,0.15987845291020053,0.7332996380976513,11.726510444697402,0.023484434735117424
021c84916bf54d009f9b6dca50b98088216fbb1de7124621b3efb146e4e27ba7,0.034745407788149864,0.18640120114460063,0.5336130542856344,11.15191691451006,0.02571454578554524
022315db07a9fdcb9237ca528a5bf22250c9d9fd20e48fb4eed236d2da07ca5f,0.01969859582016737,0.14035168620350583,0.990843450199304,15.85490314114831,0.022876857749469213
02263f7b7763075ac848f9037dd75ce5709b133a2a22ba18214de7056bd04ac5,0.03246470585081546,0.1801796488253195,0.8201409981547121,12.94176190050837,0.023983785609728633
0234cf223e4043c4c9bfc2f8c32bb125caf1243f09415374497912f80e4fe126,0.001566302775858178,0.03957654325302019,0.660231188595631,88.21210050151055,0.020321318041143274
023aa705e1494a322e5679c0c5330e7913448316d6058cfa7564c5b456a2a5f2,0.01398494662483081,0.11825796643284041,0.7308957821932361,11.897334745585786,0.026123184326089403
0241f2bc91b42a0b284def6d69bf82d4eb4f11819449ee0004b36864c439b489,0.021687010450553858,0.1472651026229699,0.6663761823695296,15.212214257889384,0.02421263426178773
02420cc15aebd7c4b8a6a7882037deab6bd43cd988c9b2d2ba0402aa3fb490f2,0.016951709029182697,0.13019872898451312,0.9222227943638752,19.55931675688774,0.02724448154331293
024b085348533dff326443a48f5db8d709f133be7df65a3967298ebc7dd1e4cb,0.02224153573589602,0.1491359639251915,0.6548628166075481,11.57998398029266,0.026380832282471626
025c230f510c629392585ee4af379a415e95ec41db76ac8a137c262a8f10b9a1,0.03977074635960628,0.19942604233049974,0.8650940167903328,19.973981975665303,0.028968687420353176
025e57b359b0a49e4d6d9c91532bea8cedbca2c4a45e90072fa77727c9359350,0.001479738528749703,0.038467369662477616,0.6079652258348061,37.15067733752902,0.017630544637843908
0264979fc12759b2fe877053be8230851e9624923be06c3bce862e7726508180,0.015863968710307645,0.12595224773821087,0.5955293410287048,12.999467193977235,0.02274905422446406
026542334625e534b7710b1c9255ba1460602ab5fde743fb50016a59e33deb1b,0.0037849074558008802,0.06152160153800355,2.9012578975402703,202.80665925559535,0.020617149098853087
026cc7eedf94bd401f9ece4da6f9c0db64c5310b6037b0b82ae77827d9f0007e,0.09178945274119131,0.3029677420802276,0.8182002060378615,6.180002709094934,0.01366421568627451
0270669977d8db56b3899f9cb3594dadb79033157fbd22437c3a0672ad0b13fc,0.00648222862541808,0.08051228866091238,0.47467513069094247,25.12945288004373,0.023707440100882726
028076c80ce044bfaae3740ba13ae109b252248b9ca68fa56c6035e849250a1e,0.03543540730108408,0.18824294754673834,0.7375713080069686,11.237607078552719,0.0250684462696783
028174c536554f3ba96ed5de6c039f98e2c6216dc2451690ac28c2d45d2df207,0.010190759468068819,0.10094929156793929,0.7944135254969023,41.65599813172957,0.026944412996716856
0281f64fe592d72dc88f21a3456c10582fc29ecbc918c642af40e0c11e2710b3,0.015305617222637832,0.12371587296154779,0.8782930349468255,26.42761019930491,0.022928051001821492
0287c8242f5521b3645fab82c60a1b61ccf1fe34bdfe39eb96515ff3ea9b1adf,0.0014316494195522756,0.03783714338520121,0.7596236261551261,138.41937028399707,0.013989071038251366
