user,residual_variance,residual_std,residual_cv,residual_kurtosis,extreme_residual_ratio
02916c7d818e0d62f7896fb347768dbee39671791e01b5e090b657fc6df89f6f,0.002353014470947779,0.048507880503561265,2.5037189879756383,62.10469093695675,0.021406727828746176
02929d38217ff71988bfa864ea222c67fddd1ba1b36a042ee10d2868f72160f8,0.0021852692279348447,0.04674686329514361,1.4485455404214929,56.83064395709885,0.021135836412062892
029e4945d657a92ef1a68386dbf2bccf0eca732b1504ea78a5387e82ec81c4cc,0.006768730860511395,0.08227229704166157,0.962972786738513,91.32819891252272,0.018376252227890112
02a1c8b0d4687f595e98d8cb60b38ee87433fa1e507087ed52ff95c6b5059e16,0.022003393626519624,0.14833540921344313,0.6626460170299525,14.045216427810388,0.024644824586836766
02a6eafc515c2fcf659292804061ce6ffb404580e1255dab53bfc48e892d8b7a,0.031169982031667244,0.17655022523822292,0.7920539360846445,16.79640774526476,0.027637545991272355
02a8fe1b03fb765a4aee19b7298147cb09c8a46e7757ae0e5ca034074a8f6245,0.06928799122492542,0.26322612185139493,0.46629748926544995,12.916513072047469,0.02448210922787194
02aa677df51cd4e2833356482afb74d83cc2114001fd542fcacbbd93d3e9ff14,0.0033095813920325976,0.05752896133281565,0.7765664734605021,45.155754520232385,0.023342592976491564
02b324c7c198f72870dfa23f74cca9786add289c2e9ecc023cbdac2c31f02dcc,0.028781359813608146,0.16965069941974348,1.3144005848072176,23.29653281210799,0.022728928389305746
02b618f4a7e09b39deeed802604d82bf520aeed8ba783891555f62cc6dc6466f,0.0009340905977191514,0.030562895767893974,0.8376470938743289,203.81024079726723,0.017713182695583057
02ba2e7a732f417b8aba5a5040aefe9bf8616f69ff155cd6ca049be2cd6cae86,0.1973776793752265,0.44427207809542396,0.12111609285449734,38.44426800013664,0.024525547445255473
02d3f06b65043e927a691c1779c25cb20f309e6da5ba8083da4be456566cec83,0.007035201488777038,0.08387610797346905,0.7206197192288725,13.939325480542037,0.02234258632362898
02d48908b5ef3816abc04f7216b8b45fdee583692f418ad06539bbaeb011b8b7,0.013032197359017311,0.11415864995267468,1.0777713375944833,90.20351842005549,0.020020617438012044
02dab08945a16da46c7b91c3c1ae45d61b007da82f77ee4f35a84233b282bbe2,0.10050885604866429,0.31703131714179955,0.3501275767100174,6.843582666460173,0.015506447199303454
02dd614c6ef5455beb44a89075ac877521c001cd33e4a8a352a0f2dbe3dab4d5,0.00033882473419095575,0.018407192458138634,4.875348796503282,688.2063758326643,0.010531116547120528
02eab070c27cd0d8d3ea843f7d5994576c746c621b5cd3ea421d2dba210aacc9,0.03509598449412311,0.18733922305305717,0.5267045839867068,10.448927165206475,0.02331503841931943
02ec02feb77ab6104160bf5e8ecd7e2fa61741bae619f657855a52db0a0458fd,0.04025468012484336,0.20063569005748544,0.3362049349615599,10.060763442788422,0.01741949427274692
02f67a0f8efce33c9c50254460a79497b06f1752fb4e86e2631729ba35791eb5,0.013126327947731086,0.11457018786635155,0.9098250509275831,22.2453406644934,0.023573140313982492
02f9da34454f91075410920356d84462bc1b702e2a366a340c2a964f555e6cea,0.028521383875973152,0.1688827518604939,0.836143300852977,10.178397024816217,0.02511719428207651
0302c3dc6f93760ed061f1c4f6ae6ef7454991b07201309f59e3439e4a6b78c5,0.10097354822838013,0.3177633525571823,0.22479740614404717,7.903381075998894,0.02201583813590945
03105e59e6c287df74f852376041f9ee276e07979bbd87d30ec560b8d786913f,0.015916149586473128,0.1261592231526222,0.912405721277736,13.369603754231823,0.02396450930801443
0313c5220b4f33ebdfba0db0dcf83c67b3aa477f62c12f457059b585cdc1d03c,0.07510487540684381,0.27405268728265336,1.3858865104284583,25.7379803268221,0.025152472955526868
0314826301bd29a3cd293194fac2a792c9fc4791df3384b9e8801218a2db43de,0.007847167079089723,0.08858423719313568,0.5279244669060948,20.132695779124195,0.02910894291412862
0315d41bea1fb64a95f070626fd5fe2f5cdd0d72902e6be234fdea4f1a90d72f,0.017042000546241432,0.1305450134866952,0.7195592944041889,24.05773803200793,0.023010904266346034
0318f0a0ceec413f663d982a2940028e3d91153a31589d197ecfd65ca4a6a50c,0.014974323952143662,0.1223696202173712,0.552077252173876,20.025111333795063,0.02607902483519217
0324dc92ffe0fbe9ae7d33428af3e0c5508cea44dc0f81e3ac27c1e429acee6e,0.0340749069795465,0.1845938974601991,1.4761101299393868,28.078153494158737,0.02466493974546683
032f2ddef24d25c9cf9827d9f8f58e0652deacc817fce596573453e037a2ea23,0.04032973971998507,0.20082265738702162,0.6719300000121486,9.071558675812055,0.02321820971018699
0331193f7f81a71aec73052897fefee4223ec738d77e159c19edd8a4fe778115,0.0007722645041007095,0.027789647426707476,0.13200638081459856,29.07327708214405,0.025208992073461254
0332009b51f58f6ef083dfc008e0479bcc2f73586435611a9d89ba774779f069,0.005540548597192411,0.07443486143731586,0.551345129981445,29.83951811907615,0.022223143579750405
0335a380133a40b02827b26b8594964c382689f122b6893a380b97cd42a2c4ce,0.029718602365490492,0.172390841884047,1.098914091844741,21.790942693725494,0.02275884175659793
033a23c8f9c871c1a7e8ffc512a91207051b38dc5b91ab9d284ffdbf9b5687d8,0.008376307004647723,0.09152216673925352,0.3580588358266726,29.374698113288744,0.026165326097490067
